,customer_id,user_name,ratings,review_head,review_body
2750,review-5364ca74-360b-4c9f-bb94-96e94268b9eb,Ibrahim Chaudhary,5,Wonderful,nice
2751,review-77be8e76-5086-4421-ab83-a4332a9a955f,Baratam Nikhil,3,Nice,supper
2752,review-89b18eb5-9812-45fd-be71-b5c42e9a50a8,Flipkart Customer,5,Great product,good
2753,review-c8ffe50d-dad5-4325-ad67-dd873506eac7,Flipkart Customer,4,Value-for-money,nice product
2754,review-d03705ff-09ce-4656-aacf-e155f924d37f,Surjith S Kumar,5,Worth every penny,good useful
2755,review-4f559fb9-9c5a-4f0d-a2bb-4c4a751b7cb0,Flipkart Customer,5,Terrific purchase,good
2756,review-8f0695c8-e5dc-4e31-bea8-0bac2b501412,SUBHANKAR DEY,5,Great product,nice one
2757,review-3f135d98-5bec-431c-a565-7db46e3e3cbc,Prem Bokade,4,Nice product,great purchase
2758,review-27c9bfcc-3060-46ad-9264-e405047fc6dd,Didla Rajshekar,5,Worth every penny,good quality
2759,review-db368efa-8d63-4cc1-a628-868e71bec746,Bhudeo Kumar Pandit,5,Fabulous!,nice
2760,review-39423c8b-7170-48d3-9ac8-612a15352298,Flipkart Customer,4,Very Good,good product
2761,review-264c907b-78c3-4cb1-9dbf-6271b16f6a4e,sooraj,5,Brilliant,go
2762,review-d9929e82-ba38-453a-aecc-2d71d96288e0,Saroj Kumari,4,Worth the money,nice
2763,review-c6eb695a-7a43-4891-a253-9ac1d5115f24,HEMANTA KARAN,5,Great product,ok
2764,review-580e949b-066e-4be1-82d9-a8b54c2d5450,JABIVULLA,5,Mind-blowing purchase,good
2765,review-66d2f095-6fa1-46f8-8b31-6f3c650d0c01,shubha kirtaniya,5,Wonderful,awsome
2766,review-9e777b70-7227-42a6-b992-8746f2f0b11f,Flipkart Customer,1,Horrible,damaged product sending
2767,review-e7601565-caf4-4194-822d-94f591aa2fdb,Aromal K Sanan,4,Really Nice,good
2768,review-a9ae4bb4-f867-4eec-b3d0-64b7c5475673,NANDAN KUMAR,5,Worth every penny,awesome
2769,review-2874e4d8-bb1b-4201-a393-4398007f05c7,Flipkart Customer,5,Terrific,good product speed performance good
2770,review-b13b2e3c-fb35-4570-a061-b565d09e138e,Flipkart Customer,4,Very Good,good item
2771,review-5ecaea06-6834-4a3d-96a6-9088c0d04faf,Abinas Abi,5,Classy product,good product
2772,review-13015561-dcf7-4c22-9f8b-f30538b3d9c3,SAji R pillai,5,Awesome,good
2773,review-57461cad-bcbf-4d23-8039-b1aad7814629,SOMSHUBHRA PANDIT,4,Delightful,good product
2774,review-10cc9d46-909e-4dd4-a3b0-a05d61833715,Jaya Kundu,5,Classy product,amazing product
2775,review-e55dee45-4d40-4f1a-a288-630ea4013901,Raju,5,Brilliant,good
2776,review-20e6c083-9380-4dd1-80e8-3167be694fa2,Swapnil Kardile,5,Awesome,ok
2777,review-0f6f9be4-bf7b-49ad-8085-600f4bb4a8a5,Somali Seth,5,Classy product,data transmission fast pendrive
2778,review-970b9638-6d4c-479e-9c0d-096de063d015,Shaikh Fardin,5,Just wow!,buy
2779,review-e7fc090c-4b50-4293-8582-eed1b3e8cb2b,Flipkart Customer,5,Must buy!,wow
2780,review-3bde1a0a-ed66-4175-ac0d-b4553f62cfc5,Durga prasad Uk,5,Simply awesome,nice product
2781,review-84a7a2ef-21ec-4dfc-8265-614c526d0932,A Far Han,5,Perfect product!,nice product
2782,review-b692d483-8fb8-49f1-bbb9-3dcbbbe8f358,Flipkart Customer,1,Hated it!,got corrupted 3 months
2783,review-3138fa78-06c6-4d14-b2d0-1a57a8a6b548,Flipkart Customer,5,Brilliant,good
2784,review-15d68c98-169d-4b21-8089-4f38037cdee5,Flipkart Customer,5,Fabulous!,good
2785,review-83e65204-784e-4e48-b8fc-58c2ee5713e9,Flipkart Customer,5,Terrific purchase,using 3 months without issues
2786,review-8d283e81-ecf1-4cbb-85ee-4b828335edaf,Naresh Kala,5,Super!,excellent product
2787,review-9977d3bc-e30e-4703-ba69-b3d0cc87c9ec,ABHINAV Sachan,5,Best in the market!,good
2788,review-72e1f6e0-b007-4cfb-8c86-07d7791ce876,Seliya Fazale husen Ismailbhai,1,Unsatisfactory,slow
2789,review-59f32a1f-d42f-400a-9ce9-cfde1d0c2eb3,Flipkart Customer,4,Worth the money,nice
2790,review-ef33206a-db63-41a6-a76d-2e61dbfdd73e,Sayan Sarkar,5,Highly recommended,awesome
2791,review-2083d24f-babd-4e08-ae13-a6c3bfa01a72,Irfan Khan,5,Terrific,best
2792,review-0bf59c60-4946-4e06-b031-d1792b91f831,Flipkart Customer,5,Perfect product!,nice
2793,review-c59b9af3-b9ff-427e-ac75-1bd9ff70b830,Suryanarayana Prasad Paladugula,5,Mind-blowing purchase,good
2794,review-29ebdd1a-a9ec-40ff-92b9-d3ebe46444ee,MOHAMMED FAIZAN RAZA,5,Fabulous!,good
2795,review-dd00b77c-d965-470b-86e0-935ffa344756,Vikash Mandal,3,Just okay,product good sensitive bodies
2796,review-4bdfd1f4-a421-49f9-bddf-a3d6f193c5c5,Rajdip Basak,5,Great product,good
2797,review-d42ce0ad-5da8-4f27-a449-0161799d0140,Rahul Patel,5,Fabulous!,excellent value money
2798,review-0221ffe4-6874-4510-b4bd-5785901fb1b5,Flipkart Customer,5,Wonderful,v good value money
2799,review-6413feb5-6f56-4f90-b10f-360beb1b554c,Flipkart Customer,5,Great product,nice
2800,review-47d888e9-db0f-4f8e-a7cd-96ad7716074b,Ravi Yadav,5,Terrific purchase,good fast delivery thank flipkart
2801,review-2bfc94fa-897a-450e-a9ba-64fb2ae638f9,Neeraj Saini,5,Awesome,quality pendrive good price
2802,review-daea24ad-acd0-483f-9c43-47633d6dd3c3,Flipkart Customer,4,Very Good,good
2803,review-34813a21-cfeb-4922-845d-4e4620c41ae4,Debabrata Roy,5,Great product,super works fast
2804,review-262868f6-66a3-4e9d-b5fe-8d65dc88f69f,Amjith Asok,4,Worth the money,good
2805,review-fd501637-95ee-4c00-855c-8248582a4398,Flipkart Customer,3,Just okay,solo file transfer
2806,review-130f2303-7257-4df1-9746-5f87a6b82d46,Tushar saini,5,Terrific purchase,good
2807,review-aa1fdcb6-92eb-4431-831b-38c2ff902d5b,Bittu Kumar,5,Wonderful,good product
2808,review-5f346c4a-9bc0-49d6-817c-ce829a32253f,Flipkart Customer,5,Fabulous!,super nice look proper work
2809,review-8b6d0e30-dec3-4b75-9ed5-e31349cdf5d5,saurav singh,4,Delightful,nice product
2810,review-8f07d4a0-bce0-4fc8-b44e-74ce85af6ada,Flipkart Customer,5,Super!,good
2811,review-fe3c8f96-f7d8-4959-ab72-e54d22fbe439,Meghanathi Jignesh,4,Wonderful,nice product
2812,review-392390e8-aefc-4963-9edb-2c11b5e17da1,Flipkart Customer,5,Best in the market!,best
2813,review-ec78254d-3d22-4112-886c-0a59bb95cf62,Raje Kolla,5,Super!,nis
2814,review-28956cb4-a570-45f3-baf6-52972b489907,PRATHAM TYAGI,5,Perfect product!,good delivery service good product
2815,review-2de6ccbe-2ea1-4fdb-a2ef-692f63a057d2,Rahul,4,Worth the money,good product
2816,review-e55d44e9-080f-4122-a4fb-613c1a2e8915,RAJESH R,5,Awesome,nice
2817,review-4581281b-3dc1-4427-b98e-2c341cb3b867,Priyankaa,5,Terrific,good one
2818,review-d5f4164b-b308-4b95-b970-c4b311cd898c,Flipkart Customer,4,Delightful,good
2819,review-2e95cdb8-d6fb-4ad8-b8fe-4a855bd2c2a4,Prabhakar Kompelli,5,Highly recommended,amazing good product
2820,review-cf4475ea-6b75-4c96-8123-eee58f3d0c57,Suniti Kumar Naskar,5,Classy product,mindblowing product
2821,review-f6d3b442-88e9-4720-8a0d-b532accaa562,Dishani Pal,5,Terrific purchase,wow
2822,review-18e08eb0-f200-42f8-ba57-97554fbbee95,Sahab Yadav,5,Worth every penny,nice
2823,review-e31eeac1-7927-480f-b984-88084f6dc428,Flipkart Customer,4,Pretty good,good
2824,review-ceaabd0c-445a-41e4-bc2e-9f19aa1b7181,Abhitab Kaushal,5,Simply awesome,good
2825,review-762ea8fa-19d8-439d-9354-3af546414841,suraj kumar banjare,4,Value-for-money,good product
2826,review-36771492-be05-424a-9fd0-e454178e0506,Mary Mondal,5,Wonderful,lovely
2827,review-fd128f76-6d85-44e1-96d9-af8298a8c823,Flipkart Customer,5,Fabulous!,excellent
2828,review-d4e655b6-95cc-4d3e-a055-9ba44ec33a5f,Prem Singh,5,Perfect product!,still product working good
2829,review-b9f971a6-3524-459c-b57c-afbc21788d52,Aryan Goswami,5,Just wow!,nice programing
2830,review-8714eb05-be98-4946-b920-2ec8cd920817,Sajin T,1,Hated it!,good
2831,review-e22461ed-1dc4-4329-991f-809ff18575ba,Aswin Krishnamoorthy,5,Classy product,nice
2832,review-8ffd0dbb-dae9-46fb-8d11-7ab186a28da8,Rizwan Pasha,4,Good choice,nice product
2833,review-52f3a54f-e24c-455b-9c5f-f86f0ef6c6b3,PRINCE P S,4,Nice product,good
2834,review-8b437444-c996-4744-ac91-ed2deea7581f,Ranjit kumar,4,Good quality product,good
2835,review-108e69f5-fc74-44a9-b354-0a4269081cf3,Gaurav Bhamare,1,Very poor,good one
2836,review-4c659d1e-ee8c-40d0-bb97-3a9ad77622bf,Flipkart Customer,5,T,best price
2837,review-41462a3e-d522-46f1-8b32-65f9169457b0,Flipkart Customer,1,Did not meet expectations,good
2838,review-7c5afd3e-62ff-4e00-ab0a-e0e08c9c8b36,Nagarjuna Gavvala,3,Fair,good
2839,review-dcbfeb4d-3040-49bb-a6c1-800819dbfeab,Flipkart Customer,5,Terrific,super
2840,review-b0b52f70-9abe-47eb-ad14-367b4f333fbe,Ratna babu kancharla K,5,Worth every penny,super
2841,review-1c8606f6-a6c1-448c-9421-3ea158830200,Flipkart Customer,5,Simply awesome,nice
2842,review-36373ba4-7bf4-4a8d-823b-a8119071db99,Flipkart Customer,4,Worth the money,working good
2843,review-40443a7f-17b7-423c-ad98-52e9ab8637da,Rijo James,5,Great product,good
2844,review-75d98365-f4e6-4713-be2e-91348acb2fed,Sandeep Harikant,1,Utterly Disappointed,perfect fit waste money dont buy money buy another dont try buy samsung worst
2845,review-5c128970-cf6c-4fb9-b21a-e046d8bb78dd,Prachi Mishra,4,Wonderful,good product
2846,review-095b233b-82bd-4f9b-a4b0-4c49bd728735,sathish kumar,1,Horrible,product damaged could able return
2847,review-31f536ca-04f1-483c-b0cd-1793b2c25f7f,Tony Gomes,5,Best in the market!,nice oneuse happy
2848,review-f17aea49-b3b1-4c5d-8009-36fae8e5488b,Flipkart Customer,5,Super!,super
2849,review-de6bdbcb-df48-436d-821b-e0d3fa942dd8,Flipkart Customer,5,Highly recommended,average expected fasrer 30
2850,review-8fac4c8b-1edf-4b1c-81e7-5bd0f83474b8,JAMES JOSE,5,Terrific purchase,good
2851,review-3cf57c51-696d-4122-a204-2c9fab2aa4bc,Gourav Das,5,Worth every penny,good product
2852,review-cd8dae6f-aac9-4cf7-9400-55481045247f,Mainak Bose,5,Worth every penny,good product
2853,review-ad8544a4-44f7-44ff-85ae-957b1cabe90b,Sinraj Chinraj,5,Just wow!,good
2854,review-bd9ec9db-1e6d-4aeb-a43a-07cbbf2af968,Jegathesan Jegathesh,5,Best in the market!,super
2855,review-05833a70-5434-4382-9074-0cf61f6b6ebc,Sunil Gupta,4,Wonderful,using buy costly never face sorry self
2856,review-d6b75a12-933f-47b6-8616-147ae291da20,Manas Malakar,5,Brilliant,good price
2857,review-73fa6b60-a0ac-43c9-8295-c9f8e12f89cc,Flipkart Customer,5,Great product,good
2858,review-61ba14c2-c236-428c-8918-ddbdb69998d7,Flipkart Customer,4,Worth the money,good
2859,review-785feaa6-5c61-49f1-93cf-4c709275a364,Swaroo Ram,5,Best in the market!,osm
2860,review-737895bb-ea67-4917-b9e6-20622f1f97ce,Flipkart Customer,5,Simply awesome,nice product
2861,review-3aa659d0-3977-403f-be83-26162046c2ba,Flipkart Customer,3,Just okay,slow transfer speed exceeding 3mbpz
2862,review-af443d39-06d1-4946-ab55-ac1014fc1bd1,Flipkart Customer,5,Great product,good product
2863,review-af4885eb-73d4-4484-aad0-63af01a0ab61,Flipkart Customer,1,Useless product,quality products
2864,review-204c4f48-c940-44cb-9c9a-75855a80c9da,Md Sarvaruddin,4,Worth the money,good
2865,review-91a5e963-dd40-4ea1-8dc6-4aade03e33b8,Ankit Kumar,5,Must buy!,working
2866,review-56f13498-7847-4014-8ffd-ade6a699e8b5,Balasubramanian P,5,Classy product,good
2867,review-67ca2d5f-b83d-4fda-a17b-8500e9cc2a9a,Kiran Kumar Ambati,5,Must buy!,good
2868,review-bf0c7645-e1db-4910-9416-19b23461a22e,ATHUL JESTIN JOY,5,Worth every penny,old model cheapest value money pendrive used playing songs movies cars tv suitable fir daily usages body made plastic may damage easily handle care
2869,review-19c76c51-ebe4-494a-b465-527b704c0604,Mahesh Mayannavar,5,Super!,good one
2870,review-5a673640-05a2-4012-b033-49f40407c362,Priyanshu Raj,5,Must buy!,better brand u buy productbut 29 gb available
2871,review-351d32d6-e372-41a1-b4dc-f8ed412185a2,Maneesh K,5,Great product,good
2872,review-c5e13b16-2d4c-43e6-8487-d611d3b6327d,palleti somakiran,3,Just okay,reasonable priceits ok
2873,review-1d5a992b-4f34-4c1d-9882-9bedbef66429,Shabbir Jamali,5,Just wow!,nice
2874,review-50977652-e09c-48b4-a6d7-d31e61188a76,RATNESH KUMAR,4,Really Nice,good
2875,review-8ab328f6-caac-48a2-832c-fdaa64c14fc6,Flipkart Customer,5,Terrific,good quality
2876,review-414a4b4f-5b65-49c9-8b5a-ca64e1c72fff,SAGAR SANGAM,4,Good quality product,good
2877,review-c2eed089-64b6-49d9-a29a-21c3de45e811,Flipkart Customer,4,Pretty good,good product love
2878,review-40ee2067-5666-4b3b-8662-74e425165e19,Flipkart Customer,3,Does the job,bad plastic quality
2879,review-fe5e1452-7c11-475c-8b41-3156595601e4,Flipkart Customer,4,Really Nice,good
2880,review-41c1c47e-e73f-4901-b4dc-fa2a5a5f5507,Anand Kaushal,5,Great product,nice product
2881,review-a55c4037-d305-41ab-bdbb-ba79ea368b6d,Flipkart Customer,5,Excellent,good
2882,review-2e67b4d4-4567-46e9-b106-ae320ef06e6b,Amanz Gupta,5,Classy product,ggood product
2883,review-0549b95e-6b38-4b41-9592-91539a217c0f,Kiran kumar Reddy,5,Terrific purchase,ok
2884,review-785fd0e0-c19b-4f5b-8a45-8f3f5bbe638e,Flipkart Customer,4,Delightful,value money
2885,review-2da1ef8e-44b8-4bad-8994-c170698818b5,Flipkart Customer,5,Wonderful,sandisk pendrive purchase 400very good product range value work fine
2886,review-5b51e171-915f-41a2-bf21-d853c3ded652,Srikanth. Muthyala,5,Classy product,good product
2887,review-699f693f-3663-40b7-ae5a-3d129eb12738,Anup Maurya,4,Really Nice,nice
2888,review-a375578d-26c7-40d5-b072-1e9916e705e4,rajat maurya,4,Value-for-money,good product
2889,review-80f454ea-be84-497e-b11a-93a67f06013f,Aswini kumar Panda,5,Classy product,amazing
2890,review-2b82aa0d-7981-4288-92c4-82069826f9b8,Flipkart Customer,5,Highly recommended,good
2891,review-01530d19-45c4-4aba-85eb-dfe3db6723cd,Subhas Chatterjee,5,Excellent,good product
2892,review-0b6e193e-ba66-4b84-9975-a06fc94a9bcb,Flipkart Customer,5,Worth every penny,good
2893,review-5e19bad1-a35b-4f1a-9e12-97dde89da151,Flipkart Customer,3,Good,product ok deliver one day delay mentioned delivered date
2894,review-297f7f54-65a5-4418-9241-e8069faacd85,Flipkart Customer,5,Wonderful,excellent
2895,review-d25717db-e972-4d8b-a927-92e76733b832,Vikas.k Vikas.k,4,Good choice,good product
2896,review-259ea4e0-abcd-46c7-8d41-51255914a3ce,suresh sayyam,5,Awesome,nice
2897,review-6cb9a04d-47e2-4766-bffb-438a93577bd7,Flipkart Customer,5,Classy product,nicr
2898,review-68146575-49f4-4d7b-b3d8-93ff4d7d77ae,Sahil Paliwala,5,Brilliant,amazing deal
2899,review-9690dd31-5b6d-46cf-8ec5-7c1f2db5c6e7,Sunil Dev,5,Worth every penny,nic
2900,review-b97f47e4-a91c-4290-a3ce-1a481e2c7bc9,ADiL SHAH,5,Awesome,superb
2901,review-8c8e9b5b-890e-4cb5-8914-08636263cda3,Roshan Singh,5,Simply awesome,great
2902,review-706a06f5-795a-4ad7-a599-bf3e6b10c1ee,Vipul Sah,5,Excellent,gud
2903,review-f2cdb340-a804-41bf-9640-451cd1651a8f,Flipkart Customer,5,Great product,good product
2904,review-4e6e8e06-527c-4cf5-aa16-3fc316a97d20,Vijay Subedar,5,Excellent,nice product value money
2905,review-1022a80d-daa9-4714-90ee-d4c1634f4104,Flipkart Customer,4,Nice product,nice
2906,review-0841eb3c-8261-4e97-b85c-24deff684776,Hemant Bombale,3,Fair,nice product worked
2907,review-256be341-0088-4666-af6f-5f51e391bb66,Nikhil M Murali,5,Just wow!,good product
2908,review-53df23c9-05fe-4354-b60d-da4fda411d74,Saravanan Saravanan,5,Super!,super
2909,review-eee73c22-4e10-46ed-a905-c7056637ac92,Ranjit Kumar,5,Terrific,nice product
2910,review-d0484f05-ca5f-483c-bbee-c30c1a28773b,Flipkart Customer,4,Value-for-money,best price speed much good
2911,review-5f742d7c-07da-445c-bbb8-01c5555ebfa4,Santhosh Kumar,5,Mind-blowing purchase,good product
2912,review-bcdcbdad-f247-4310-aace-6fd82c544f46,Flipkart Customer,5,Terrific,good product
2913,review-2c234f71-6520-43c7-a37b-4d1a384a26d8,CHAND PATHAN,1,Very poor,product deumeg
2914,review-f79fa7fa-d9c1-4723-b876-fefa3f682f38,Soumendra Laha,5,Fabulous!,nice good productand kind behavior delivary boysatisfiedthanks ekart
2915,review-9b6b6048-dc72-4f7b-9993-6bee529e30c5,Mahak Sah,3,Just okay,product ok
2916,review-0aa82ac3-e9c9-43bf-914b-5a1cea36888d,Sai Phaneendra,3,Just okay,super
2917,review-64161816-188b-4048-a3bf-16654eb66b1f,Praveen Krishna,5,Simply awesome,nice pendrive working unexpectedly washed water also
2918,review-26138358-92e7-4b39-9693-a79208fe3b79,Himanshu Kushwaha,5,Brilliant,super fast delivery got package 15 hrs order
2919,review-dcacb9de-bbbc-49cf-a49b-3fb200435325,Shweta Singh,5,Simply awesome,working nice
2920,review-e14ed409-a176-462c-95e0-43ae518dc8be,Flipkart Customer,1,Unsatisfactory,avreg
2921,review-26f1ee16-71b9-42fa-b4ee-d77d87d9a985,Mirza Jaffersha Hussain,5,Must buy!,good
2922,review-612bec34-b075-409a-bd70-b1748f03bbaa,SOUBHAGYA CHANDRA DAS,3,Does the job,value money
2923,review-0bed529d-ed3b-42f2-b439-4885a9f9d828,Dwijendra Lal Biswas,5,Best in the market!,nice
2924,review-abfcbe81-d4a4-4d85-9464-2b364ac78dc2,Flipkart Customer,4,Delightful,good
2925,review-9267ba59-2b0c-408b-a5b8-85f5926721b4,Flipkart Customer,5,Brilliant,good
2926,review-8b628ce7-ebbf-4b03-af60-c6ed20162277,Vineet Sharma,5,Terrific purchase,got 269 flipkart amazing product
2927,review-6ae097db-0853-417d-91b8-4f7f6579cca4,Flipkart Customer,4,Very Good,ok
2928,review-f2aeb5b4-0891-4687-940f-dbdcbd1d1828,Nitish Dahariya,5,Must buy!,awsome
2929,review-bd2f059c-3345-4c53-98a0-ebe422f0c9c3,Kanishka Saini,5,Simply awesome,goood
2930,review-a6d6aec6-92d9-43db-8666-1e55c05de1d5,Yash Tarale,2,Moderate,speed slow
2931,review-b2996903-a382-444f-8f03-1a21478fe37f,Yogesh B,5,Brilliant,supper
2932,review-8bf1c810-21d8-40e1-8783-27a8382cb8bf,Mashhood T S,4,Delightful,nice
2933,review-3cf19839-983f-4f3e-8f79-7001c049443a,Flipkart Customer,4,Very Good,per expected
2934,review-3b0671c4-709f-4f73-a6bd-19f754608aa6,Anjali Verma,4,Value-for-money,good
2935,review-5b6c6b00-c6cb-42c1-9468-203a474869fe,Vikash Naik,5,Fabulous!,good pendrive good price
2936,review-dce4c782-1c27-4d09-97e2-4f2d3f6411b4,ajay das mahant,4,Good quality product,nice good
2937,review-b1fc9515-ef30-49b7-aa53-713a4f131625,Suresh Kolasani,3,Just okay,nice
2938,review-aa573749-45f1-4de5-8005-4f4cbb4e55aa,Darbar Bharat k,5,Awesome,excellent experience
2939,review-98a161f0-de7d-4545-bb1b-e2777ea23ea6,Flipkart Customer,5,Worth every penny,nice
2940,review-1c0157bd-9522-4056-b05b-d3c78632eea9,naga rajan,2,Bad quality,quality wise compared previous one one good thin portion part micro usb port thin front portion improve quality usb pendrive
2941,review-9a1f9908-e58d-417e-b5f7-9fda1e2b6300,Flipkart Customer,5,Perfect product!,couldnt better price range
2942,review-333d8dcc-0c2e-4dd6-88bb-9f268b8a67b6,Flipkart Customer,5,Terrific,good
2943,review-41dd98eb-81d1-4332-83ea-6192743bd25d,Prachi Meshram,5,Great product,good product
2944,review-f500df4f-d673-48da-9c3e-89f8167d7c8e,Flipkart Customer,5,Just wow!,nice
2945,review-62d57e72-71a3-4b08-8d19-e13ea9024812,Nayan Dey,4,Good quality product,good
2946,review-7dcbcbbc-6f4e-418e-b517-72df4253d123,sunilkumar c n,5,Super!,good
2947,review-216eb67f-e1d4-491c-ab89-b286a9f266a2,Flipkart Customer,4,Good choice,good
2948,review-eccd85d6-fb09-4bb3-bd1d-21206d2200ad,Ishank Agrawal,3,Decent product,material quality badneed improve material quality
2949,review-259bd95d-f23e-4897-b648-86939eb8c2b1,Flipkart Customer,3,Fair,excellent
2950,review-a35dcfb0-526a-4f1e-bd90-971a2942a217,Raju Chari,5,Must buy!,good
2951,review-1fbce4e4-1bf6-45cf-b0b0-26f5c1743d82,Ashish Kumar,5,Wonderful,good product good price
2952,review-a13535d9-213b-470b-b554-99d94287891b,anil srivastava,5,Terrific,okay
2953,review-c57676ae-abf4-4997-a720-352474b1469c,Niladry Dutta,4,Worth the money,good product
2954,review-8493b995-c684-4580-a264-b9e57abaa7a1,Flipkart Customer,1,Hated it!,delicate
2955,review-4938dd70-7cc5-46a9-8ca3-0f0a53122c42,chaitanya prasad chilukuri,5,Must buy!,nice
2956,review-427f48dc-8c6b-41e8-9da9-091d427ddcc3,Bhavin Goswami,5,Classy product,supperb
2957,review-a4e630bf-1189-4416-930f-3cc18a6df68b,Partha Pratim Dutta,4,Very Good,nice product
2958,review-7d333c09-3241-4d62-b0b8-7d87a40f26f9,Josiah Samuel Johnson,5,Awesome,super
2959,review-9fd20a96-dcb5-4bb7-8ba9-5f95ac8a224d,timothy cherian,5,Terrific,super
2960,review-87ec25a4-9eef-4122-83bb-b09fae21c9ff,Flipkart Customer,5,Excellent,good
2961,review-a04d5efb-6d22-4504-8068-5677576c7ba5,Sai Krishna,4,Very Good,good
2962,review-415aa4e2-0b43-42fa-bc6c-d1bd28bb40fa,krishna bondriya,5,Worth every penny,good product go
2963,review-1666d029-9ad9-4294-b768-669d1052d95d,Flipkart Customer,4,Worth the money,working properly need improve body quality
2964,review-3627227f-d869-4b95-a1a5-78efccc4f590,Flipkart Customer,4,Good choice,good
2965,review-39f95a82-0eca-41db-9b61-76568e3481df,Hosne mobarak Molla,5,Worth every penny,nice
2966,review-2c2b46e5-495b-41b5-ad12-6f87aff42260,Bikram Jena,2,Could be way better,bad
2967,review-19374326-06e9-4a82-81d7-638c74bd1c35,Siva Kumar,4,Value-for-money,good
2968,review-78adb6b4-2249-42f6-8100-b6efb9f3d17d,Renjith Kumar,1,Utterly Disappointed,cheap qualityi cant connect pc port size bigger normal usb
2969,review-c6e87da1-fdf7-4c2b-85a8-086b9e7be141,Flipkart Customer,4,Pretty good,bad
2970,review-38278b2c-dc0b-4b7c-ab89-dfef40fa7e4e,Loveljit singh,3,Nice,good
2971,review-2f04a4f6-e6c4-4826-80f6-b3658dba322c,Virendra kumar Verma,1,Useless product,worst product total waste money
